Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Franklin Templeton Mutual Fund
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.307;10.2555;10.307;01-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3250;10.2734;10.3250;07-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3397;10.2880;10.3397;08-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3309;10.2792;10.3309;09-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3404;10.2887;10.3404;10-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3565;10.3047;10.3565;13-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3747;10.3228;10.3747;14-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3916;10.3396;10.3916;16-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.3892;10.3373;10.3892;17-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4001;10.3481;10.4001;20-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4055;10.3535;10.4055;21-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4087;10.3567;10.4087;22-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4286;10.3765;10.4286;27-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4371;10.3849;10.4371;28-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4438;10.3916;10.4438;29-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4581;10.4058;10.4581;30-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.474;10.4216;10.474;31-Oct-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.4881;10.4357;10.4881;03-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5166;10.4640;10.5166;05-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5143;10.4617;10.5143;07-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5249;10.4723;10.5249;10-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5236;10.4710;10.5236;11-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5306;10.4779;10.5306;12-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5188;10.4662;10.5188;13-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5178;10.4652;10.5178;14-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5267;10.4741;10.5267;17-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5328;10.4801;10.5328;18-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5381;10.4854;10.5381;19-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5405;10.4878;10.5405;20-Nov-2014
129009;Franklin India Banking & PSU Debt Fund - Direct - Dividend;10.5432;10.4905;10.5432;21-Nov-2014
